"RunID","SourceID","SourceTime","Comment"
413995,1,50.88,NA
413996,4,34.06,NA
413997,0,0,NA
413998,0,0,NA
413999,0,0,NA
414000,5,47.12,NA
414001,4,37.75,NA
414002,0,0,NA
414003,3,35.94,NA
414004,0,0,NA
414005,3,95.75,NA
414006,0,0,NA
414007,0,0,NA
414008,0,0,NA
414009,3,32.94,NA
414010,0,0,NA
414011,3,36.5,NA
414012,0,0,NA
414013,0,0,NA
414014,0,0,NA
414015,1,104.69,NA
414016,6,46.62,NA
414017,3,99.12,NA
414018,0,0,NA
414019,5,36.08,NA
414020,0,0,NA
414021,4,45.75,NA
414022,3,45.19,NA
414023,0,0,NA
414024,1,213.75,NA
414025,0,0,NA
414026,0,0,NA
414027,3,40.06,NA
414028,0,0,NA
414029,0,0,NA
414030,0,0,NA
414031,0,0,NA
414032,1,35.62,NA
414033,0,0,NA
414034,0,0,NA
414035,0,0,NA
414036,0,0,NA
414037,0,0,NA
414038,4,112.38,NA
414039,4,91.25,NA
414040,0,0,NA
414041,0,0,NA
414042,1,50.67,NA
414043,3,57.62,NA
414044,6,95.38,NA
414045,0,0,NA
414046,1,56.25,NA
414047,0,0,NA
414048,0,0,NA
414049,1,51.31,NA
414050,0,0,NA
414051,3,107.62,NA
414052,4,46.25,NA
414053,0,0,NA
414054,0,0,NA
414055,0,0,NA
414056,0,0,NA
414057,0,0,NA
414058,3,40.44,NA
414059,0,0,NA
414060,0,0,NA
414061,6,68.88,NA
414062,1,53.31,NA
414063,0,0,NA
414064,4,103.56,NA
414065,0,0,NA
414066,4,18.75,NA
414067,0,0,NA
414068,0,0,NA
414069,5,242.56,NA
414070,4,43.94,NA
414071,0,0,NA
414072,0,0,NA
414073,0,0,NA
414074,0,0,NA
414075,4,43,NA
414076,0,0,NA
414077,0,0,NA
414078,6,42.25,NA
414079,3,47.81,NA
414080,0,0,NA
414081,2,48.75,NA
414082,4,131.62,NA
414083,0,0,NA
414084,0,0,NA
414085,3,72.19,NA
414086,0,0,NA
414087,4,52.81,NA
414088,4,148.06,NA
414089,5,67.12,NA
414090,5,260.44,NA
414091,1,77.19,NA
414092,0,0,NA
414093,3,46.25,NA
414094,0,0,NA
414095,0,0,NA
414096,0,0,NA
414097,5,55.62,NA
414098,0,0,NA
414099,2,51,NA
414100,2,48,NA
414101,0,0,NA
414102,0,0,NA
414103,1,57.12,NA
414104,5,108.62,NA
414105,0,0,NA
414106,1,30.12,NA
414107,0,0,NA
414108,4,50.56,NA
414109,0,0,NA
414110,0,0,NA
414111,0,0,NA
414112,6,58.12,NA
414113,1,87.75,NA
414114,0,0,NA
414115,0,0,NA
414116,0,0,NA
414117,0,0,NA
414118,3,41.42,NA
414119,6,34,NA
414120,0,0,NA
414121,0,0,NA
414122,0,0,NA
414123,0,0,NA
414124,0,0,NA
414125,3,59.75,NA
414126,0,0,NA
414127,0,0,NA
414128,4,36.38,NA
414129,4,56.12,NA
414130,1,56.5,NA
414131,6,59.12,NA
414132,0,0,NA
414133,6,121.25,NA
414134,6,133.12,NA
414135,0,0,NA
414136,1,112.62,NA
414137,0,0,NA
414138,0,0,NA
414139,0,0,NA
414140,0,0,NA
414141,0,0,NA
414142,0,0,NA
414143,0,0,NA
414144,0,0,NA
414145,3,39.75,NA
414146,0,0,NA
414147,0,0,NA
414148,5,52.44,NA
414149,0,0,NA
414150,1,54.88,NA
414151,3,43.75,NA
414152,2,47.5,NA
414153,0,0,NA
414154,5,66.81,NA
414155,1,48.62,NA
414156,0,0,NA
414157,2,51,NA
414158,5,36.94,NA
414159,0,0,NA
414160,6,62.62,NA
414161,0,0,NA
414162,0,0,NA
414163,2,38.83,NA
414164,1,95.25,NA
414165,6,130.25,NA
414166,0,0,NA
414167,0,0,NA
414168,0,0,NA
414169,0,0,NA
414170,1,48.88,NA
414171,0,0,NA
414172,4,48.06,NA
414173,0,0,NA
414174,1,104.06,NA
414175,0,0,NA
414176,0,0,NA
414177,0,0,NA
414178,6,22.5,NA
414179,0,0,NA
414180,3,45.67,NA
414181,5,74.38,NA
414182,5,52,NA
414183,0,0,NA
414184,3,36.5,NA
414185,0,0,NA
414186,0,0,NA
414187,6,40.75,NA
414188,0,0,NA
414189,6,63.5,NA
414190,0,0,NA
414191,0,0,NA
414192,0,0,NA
414193,0,0,NA
414194,0,0,NA
414195,0,0,NA
414196,2,279.62,NA
414197,0,0,NA
414198,0,0,NA
414199,3,57.94,NA
414200,0,0,NA
414201,0,0,NA
414202,0,0,NA
414203,0,0,NA
414204,3,71.38,NA
414205,1,70.25,NA
414206,4,32.25,NA
414207,0,0,NA
414208,0,0,NA
414209,0,0,NA
414210,6,83.38,NA
414211,0,0,NA
414212,0,0,NA
414213,3,184.12,NA
414214,1,34.17,NA
414215,0,0,NA
414216,6,71.5,NA
414217,2,43.5,NA
414218,0,0,NA
414219,2,183.44,NA
414220,0,0,NA
414221,0,0,NA
414222,0,0,NA
414223,5,395.25,NA
414224,6,36.69,NA
414225,0,0,NA
414226,0,0,NA
414227,0,0,NA
414228,1,94.12,NA
414229,0,0,NA
414230,0,0,NA
414231,0,0,NA
414232,3,43.25,NA
414233,4,46.5,NA
414234,0,0,NA
414235,0,0,NA
414236,0,0,NA
414237,4,53.5,NA
414238,1,52.44,NA
414239,3,33.75,NA
414240,6,20.81,NA
414241,0,0,NA
414242,0,0,NA
414243,0,0,NA
414244,3,58.06,NA
414245,3,41.75,NA
414246,6,54,NA
414247,0,0,NA
414248,0,0,NA
414249,6,238.88,NA
414250,0,0,NA
414251,2,32.5,NA
414252,0,0,NA
414253,5,39.94,NA
414254,2,45.94,NA
414255,0,0,NA
414256,0,0,NA
414257,0,0,NA
414258,5,46.12,NA
414259,0,0,NA
414260,0,0,NA
414261,1,371.62,NA
414262,4,49.33,NA
414263,3,61.75,NA
414264,0,0,NA
414265,0,0,NA
414266,6,35.12,NA
414267,4,39.31,NA
414268,0,0,NA
414269,0,0,NA
414270,3,57.31,NA
414271,0,0,NA
414272,0,0,NA
414273,0,0,NA
414274,0,0,NA
414275,0,0,NA
414276,2,59.83,NA
414277,1,36.17,NA
414278,0,0,NA
414279,1,68.31,NA
414280,4,62.94,NA
414281,2,80.69,NA
414282,3,47.83,NA
414283,0,0,NA
414284,4,210.5,NA
414285,0,0,NA
414286,0,0,NA
414287,0,0,NA
414288,1,43.83,NA
414289,0,0,NA
414290,6,60.17,NA
414291,6,47.94,NA
414292,0,0,NA
414293,1,32.12,NA
414294,0,0,NA
414295,0,0,NA
414296,1,54,NA
414297,0,0,NA
414298,0,0,NA
414299,6,47.38,NA
414300,0,0,NA
414301,0,0,NA
414302,0,0,NA
414303,0,0,NA
414304,1,67.5,NA
414305,0,0,NA
414306,4,50.81,NA
414307,6,58.62,NA
414308,0,0,NA
414309,2,39.88,NA
414310,3,105.5,NA
414311,0,0,NA
414312,6,36.31,NA
414313,3,44,NA
414314,3,54.44,NA
414315,0,0,NA
414316,0,0,NA
414317,0,0,NA
414318,0,0,NA
414319,1,37.12,NA
414320,5,34.88,NA
414321,0,0,NA
414322,3,56.31,NA
414323,0,0,NA
414324,0,0,NA
414325,0,0,NA
414326,1,48.56,NA
414327,6,38.44,NA
414328,5,47.81,NA
414329,4,112.75,NA
414330,4,69.75,NA
414331,0,0,NA
414332,0,0,NA
414333,0,0,NA
414334,5,37,NA
414335,0,0,NA
414336,0,0,NA
414337,2,53.75,NA
414338,4,84.62,NA
414339,6,35.5,NA
414340,0,0,NA
414341,0,0,NA
414342,0,0,NA
414343,2,71.69,NA
414344,0,0,NA
414345,5,43.31,NA
414346,2,37.25,NA
414347,3,129.75,NA
414348,2,215.5,NA
414349,0,0,NA
414350,0,0,NA
414351,0,0,NA
414352,0,0,NA
414353,4,41.25,NA
414354,0,0,NA
414355,6,69.06,NA
414356,0,0,NA
414357,0,0,NA
414358,0,0,NA
414359,4,43.69,NA
414360,0,0,NA
414361,0,0,NA
414362,1,44.38,NA
414363,0,0,NA
414364,0,0,NA
414365,5,57.44,NA
414366,0,0,NA
414367,0,0,NA
414368,5,57.69,NA
414369,0,0,NA
414370,0,0,NA
414371,0,0,NA
414372,5,56.31,NA
414373,5,35,NA
414374,4,105.31,NA
414375,6,72.44,NA
414376,0,0,NA
414377,5,49.88,NA
414378,1,45.38,NA
414379,0,0,NA
414380,0,0,NA
414381,4,59.31,NA
414382,5,35.06,NA
414383,3,80.06,NA
414384,0,0,NA
414385,0,0,NA
414386,0,0,NA
414387,0,0,NA
414388,0,0,NA
414389,2,35.06,NA
414390,0,0,NA
414391,0,0,NA
414392,0,0,NA
414393,0,0,NA
414394,0,0,NA
414395,5,53.38,NA
414396,0,0,NA
414397,4,171.56,NA
414398,4,46.5,NA
414399,0,0,NA
414400,2,44.56,NA
414401,6,299.38,NA
414402,0,0,NA
414403,6,19.44,NA
414404,0,0,NA
414405,0,0,NA
414406,2,113.69,NA
414407,6,42.19,NA
414408,6,34.94,NA
414409,4,135.75,NA
414410,0,0,NA
414411,0,0,NA
414412,0,0,NA
414413,0,0,NA
414414,0,0,NA
414415,0,0,NA
414416,0,0,NA
414417,0,0,NA
414418,6,52.25,NA
414419,0,0,NA
414420,3,46.44,NA
414421,0,0,NA
414422,3,49.5,NA
414423,0,0,NA
414424,0,0,NA
414425,1,57.88,NA
414426,1,140.12,NA
414427,0,0,NA
414428,0,0,NA
414429,2,34.75,NA
414430,0,0,NA
414431,0,0,NA
414432,3,51.5,NA
414433,0,0,NA
414434,2,263.56,NA
414435,0,0,NA
414436,0,0,NA
414437,0,0,NA
414438,0,0,NA
414439,5,51.06,NA
414440,3,34.44,NA
414441,6,57.42,NA
414442,4,413.38,NA
414443,1,46.75,NA
414444,0,0,NA
414445,6,152.75,NA
414446,0,0,NA
414447,2,42.5,NA
414448,0,0,NA
414449,3,44.75,NA
414450,5,39.75,NA
414451,5,53.31,NA
414452,3,56.75,NA
414453,2,45.38,NA
414454,4,48.94,NA
414455,4,52.5,NA
414456,6,37.81,NA
414457,0,0,NA
414458,6,39.81,NA
414459,1,39.25,NA
414460,0,0,NA
414461,0,0,NA
414462,4,75,NA
414463,0,0,NA
414464,0,0,NA
414465,0,0,NA
414466,0,0,NA
414467,5,34.44,NA
414468,0,0,NA
414469,4,19.12,NA
414470,6,34.92,NA
414471,0,0,NA
414472,3,59.12,NA
414473,0,0,NA
414474,0,0,NA
414475,0,0,NA
414476,0,0,NA
414477,1,37,NA
414478,2,48.5,NA
414479,6,38.75,NA
414480,0,0,NA
414481,0,0,NA
414482,1,85.75,NA
414483,3,73.31,NA
414484,0,0,NA
414485,0,0,NA
414486,0,0,NA
414487,0,0,NA
414488,4,53.81,NA
414489,6,36.94,NA
414490,0,0,NA
414491,0,0,NA
414492,0,0,NA
414493,4,67.5,NA
414494,1,65.88,NA
414495,6,55.94,NA
414496,4,136.19,NA
414497,0,0,NA
414498,5,45.81,NA
414499,0,0,NA
414500,0,0,NA
414501,4,88,NA
414502,5,95.19,NA
414503,0,0,NA
414504,4,31.5,NA
414505,0,0,NA
414506,5,41.81,NA
414507,6,89.5,NA
414508,0,0,NA
414509,1,68.56,NA
414510,5,55.75,NA
414511,1,52.19,NA
414512,3,36.06,NA
414513,0,0,NA
414514,0,0,NA
414515,0,0,NA
414516,5,328.88,NA
414517,4,55.69,NA
414518,5,78.31,NA
414519,0,0,NA
414520,5,39.83,NA
414521,0,0,NA
414522,2,46.92,NA
414523,4,38.75,NA
414524,0,0,NA
414525,2,33.12,NA
414526,0,0,NA
414527,0,0,NA
414528,4,32.69,NA
414529,5,44.56,NA
414530,4,51.81,NA
414531,0,0,NA
414532,0,0,NA
414533,0,0,NA
414534,5,62.31,NA
414535,0,0,NA
414536,0,0,NA
414537,0,0,NA
414538,0,0,NA
414539,3,57.19,NA
414540,3,49.94,NA
414541,0,0,NA
414542,0,0,NA
414543,0,0,NA
414544,4,120.12,NA
414545,6,79.75,NA
414546,3,57.19,NA
414547,0,0,NA
414548,0,0,NA
414549,0,0,NA
414550,1,41.25,NA
414551,2,88.81,NA
414552,0,0,NA
414553,2,186.31,NA
414554,0,0,NA
414555,1,69.42,NA
414556,0,0,NA
414557,1,55.25,NA
414558,3,70.88,NA
414559,1,87.42,NA
414560,5,139.19,NA
414561,0,0,NA
414562,3,34,NA
414563,1,93.69,NA
414564,0,0,NA
414565,4,38,NA
414566,3,48.31,NA
414567,0,0,NA
414568,2,58.06,NA
414569,4,208.75,NA
414570,0,0,NA
414571,0,0,NA
414572,0,0,NA
414573,0,0,NA
414574,4,151.06,NA
414575,0,0,NA
414576,0,0,NA
414577,5,38.5,NA
414578,2,44.25,NA
414579,2,56.81,NA
414580,6,41.5,NA
414581,5,52.25,NA
414582,0,0,NA
414583,0,0,NA
414584,0,0,NA
414585,0,0,NA
414586,2,57,NA
414587,0,0,NA
414588,0,0,NA
414589,0,0,NA
414590,5,106.75,NA
414591,1,106.06,NA
414592,5,62,NA
414593,0,0,NA
414594,4,145.5,NA
414595,4,22,NA
414596,2,56.62,NA
414597,6,49.06,NA
414598,0,0,NA
414599,0,0,NA
414600,0,0,NA
414601,0,0,NA
414602,3,105.62,NA
414603,4,307.5,NA
414604,0,0,NA
414605,1,33.92,NA
414606,0,0,NA
414607,0,0,NA
414608,0,0,NA
414609,0,0,NA
414610,6,75.06,NA
414611,0,0,NA
414612,5,50.06,NA
414613,3,34,NA
414614,3,35.75,NA
414615,4,68.44,NA
414616,0,0,NA
414617,1,49.94,NA
414618,6,60.5,NA
414619,1,30.12,NA
414620,4,45.88,NA
414621,6,49.44,NA
414622,0,0,NA
414623,4,51.38,NA
414624,3,72.69,NA
414625,0,0,NA
414626,5,45.69,NA
414627,5,48.12,NA
414628,0,0,NA
414629,0,0,NA
414630,5,297.44,NA
414631,3,79.69,NA
414632,0,0,NA
414633,6,48.06,NA
414634,0,0,NA
414635,2,183.75,NA
414636,0,0,NA
414637,4,50.31,NA
414638,0,0,NA
414639,4,60,NA
414640,0,0,NA
414641,0,0,NA
414642,5,153.94,NA
414643,1,100.44,NA
414644,0,0,NA
414645,0,0,NA
414646,0,0,NA
414647,6,48.92,NA
414648,0,0,NA
414649,3,37.75,NA
414650,0,0,NA
414651,0,0,NA
414652,0,0,NA
414653,0,0,NA
414654,4,122.5,NA
414655,0,0,NA
414656,0,0,NA
414657,0,0,NA
414658,0,0,NA
414659,5,46.5,NA
414660,0,0,NA
414661,2,44.44,NA
414662,3,393.75,NA
414663,2,85.42,NA
414664,0,0,NA
414665,0,0,NA
414666,4,50.75,NA
414667,0,0,NA
414668,5,67.06,NA
414669,0,0,NA
414670,0,0,NA
414671,0,0,NA
414672,5,51.81,NA
414673,2,104.62,NA
414674,0,0,NA
414675,0,0,NA
414676,5,41.5,NA
414677,0,0,NA
414678,1,40.5,NA
414679,0,0,NA
414680,0,0,NA
414681,0,0,NA
414682,0,0,NA
414683,0,0,NA
414684,1,96.12,NA
414685,0,0,NA
414686,6,56.17,NA
414687,6,48.25,NA
414688,0,0,NA
414689,0,0,NA
414690,0,0,NA
414691,5,45.75,NA
414692,0,0,NA
414693,2,56.06,NA
414694,2,64.25,NA
414695,4,49.06,NA
414696,6,73.75,NA
414697,0,0,NA
414698,0,0,NA
414699,0,0,NA
414700,6,50.42,NA
414701,0,0,NA
414702,5,52.75,NA
414703,3,113.94,NA
414704,0,0,NA
414705,0,0,NA
414706,0,0,NA
414707,0,0,NA
414708,4,213.81,NA
414709,0,0,NA
414710,2,41.5,NA
414711,5,112.56,NA
414712,0,0,NA
414713,3,66.69,NA
414714,2,42.5,NA
414715,0,0,NA
414716,1,41.38,NA
414717,1,117.38,NA
414718,0,0,NA
414719,0,0,NA
414720,3,36.19,NA
414721,0,0,NA
414722,0,0,NA
414723,0,0,NA
414724,0,0,NA
414725,5,40.19,NA
414726,0,0,NA
414727,0,0,NA
414728,6,50.25,NA
414729,6,67.19,NA
414730,6,142.12,NA
414731,3,41.12,NA
414732,0,0,NA
414733,0,0,NA
414734,0,0,NA
414735,6,102,NA
414736,5,60.19,NA
414737,5,47.69,NA
414738,0,0,NA
414739,1,41.5,NA
414740,4,56.5,NA
414741,1,43.94,NA
414742,6,57,NA
414743,6,46.19,NA
414744,0,0,NA
414745,4,289.81,NA
414746,0,0,NA
414747,3,57.38,NA
414748,0,0,NA
414749,0,0,NA
414750,3,45,NA
414751,0,0,NA
414752,0,0,NA
414753,0,0,NA
414754,0,0,NA
414755,0,0,NA
414756,0,0,NA
414757,5,73.5,NA
414758,0,0,NA
414759,0,0,NA
414760,5,51.94,NA
414761,0,0,NA
414762,5,35.06,NA
414763,0,0,NA
414764,3,69.75,NA
414765,4,42.06,NA
414766,3,46.25,NA
414767,0,0,NA
414768,0,0,NA
414769,0,0,NA
414770,0,0,NA
414771,2,72.44,NA
414772,3,71.75,NA
414773,0,0,NA
414774,0,0,NA
414775,0,0,NA
414776,4,62.88,NA
414777,0,0,NA
414778,0,0,NA
414779,2,84.75,NA
414780,0,0,NA
414781,6,42.88,NA
414782,0,0,NA
414783,1,53.12,NA
414784,0,0,NA
414785,0,0,NA
414786,0,0,NA
414787,0,0,NA
414788,0,0,NA
414789,4,69.19,NA
414790,0,0,NA
414791,0,0,NA
414792,1,42.94,NA
414793,0,0,NA
414794,4,33.75,NA
414795,0,0,NA
414796,0,0,NA
414797,0,0,NA
414798,0,0,NA
414799,0,0,NA
414800,0,0,NA
414801,0,0,NA
414802,0,0,NA
414803,6,185.94,NA
414804,0,0,NA
414805,0,0,NA
414806,0,0,NA
414807,6,127.31,NA
414808,1,44.81,NA
414809,2,26.75,NA
414810,0,0,NA
414811,5,53.5,NA
414812,3,69.44,NA
414813,6,30.62,NA
414814,0,0,NA
414815,3,35.25,NA
414816,0,0,NA
414817,0,0,NA
414818,0,0,NA
414819,0,0,NA
414820,3,35.44,NA
414821,0,0,NA
414822,0,0,NA
414823,5,39.88,NA
414824,1,121.19,NA
414825,5,56.81,NA
414826,0,0,NA
414827,0,0,NA
414828,1,39.5,NA
414829,0,0,NA
414830,4,373.5,NA
414831,6,38.12,NA
414832,0,0,NA
414833,0,0,NA
414834,0,0,NA
414835,5,283.88,NA
414836,0,0,NA
414837,0,0,NA
414838,0,0,NA
414839,0,0,NA
414840,0,0,NA
414841,3,36.94,NA
414842,0,0,NA
414843,0,0,NA
414844,0,0,NA
414845,0,0,NA
414846,5,128.06,NA
414847,4,32.94,NA
414848,1,61.12,NA
414849,0,0,NA
414850,3,61.44,NA
414851,0,0,NA
414852,1,116,NA
414853,0,0,NA
414854,0,0,NA
414855,0,0,NA
414856,4,77.69,NA
414857,0,0,NA
414858,2,36.75,NA
414859,1,98.88,NA
414860,5,239.69,NA
414861,3,36.5,NA
414862,1,47.31,NA
414863,0,0,NA
414864,0,0,NA
414865,0,0,NA
414866,4,44.12,NA
414867,3,128.31,NA
414868,0,0,NA
414869,0,0,NA
414870,0,0,NA
414871,4,58.5,NA
414872,6,37.5,NA
414873,5,66.88,NA
414874,5,107.12,NA
414875,6,49.56,NA
414876,0,0,NA
414877,3,38.19,NA
414878,0,0,NA
414879,6,37.25,NA
414880,0,0,NA
414881,3,48.44,NA
414882,0,0,NA
414883,1,38.75,NA
414884,0,0,NA
414885,4,40.12,NA
414886,0,0,NA
414887,4,53.88,NA
414888,3,42,NA
414889,0,0,NA
414890,0,0,NA
414891,0,0,NA
414892,0,0,NA
414893,0,0,NA
414894,0,0,NA
414895,0,0,NA
414896,0,0,NA
414897,1,79.56,NA
414898,3,92,NA
414899,0,0,NA
414900,0,0,NA
414901,0,0,NA
414902,0,0,NA
414903,0,0,NA
414904,0,0,NA
414905,0,0,NA
414906,4,45.75,NA
414907,0,0,NA
414908,1,55.42,NA
414909,2,53.06,NA
414910,0,0,NA
414911,0,0,NA
414912,3,160.5,NA
414913,5,43.06,NA
414914,0,0,NA
414915,5,87.88,NA
414916,0,0,NA
414917,2,44.81,NA
414918,0,0,NA
414919,0,0,NA
414920,0,0,NA
414921,3,70.12,NA
414922,5,41.75,NA
414923,0,0,NA
414924,0,0,NA
414925,6,164.44,NA
414926,0,0,NA
414927,3,64.12,NA
414928,0,0,NA
414929,0,0,NA
414930,0,0,NA
414931,0,0,NA
414932,0,0,NA
414933,0,0,NA
414934,1,179,NA
414935,0,0,NA
414936,0,0,NA
414937,2,44.94,NA
414938,0,0,NA
414939,6,36.94,NA
414940,3,45,NA
414941,6,31.25,NA
414942,0,0,NA
414943,2,53.42,NA
414944,0,0,NA
414945,5,34.69,NA
414946,5,76.83,NA
414947,0,0,NA
414948,4,49.83,NA
414949,0,0,NA
414950,6,50.94,NA
414951,0,0,NA
414952,1,35.56,NA
414953,2,46.19,NA
414954,0,0,NA
414955,6,37.75,NA
414956,4,48.81,NA
414957,0,0,NA
414958,0,0,NA
414959,6,43.75,NA
414960,0,0,NA
414961,0,0,NA
414962,0,0,NA
414963,1,54.88,NA
414964,4,37,NA
414965,0,0,NA
414966,4,38,NA
414967,0,0,NA
414968,0,0,NA
414969,5,34.06,NA
414970,0,0,NA
414971,0,0,NA
414972,6,49.88,NA
414973,0,0,NA
414974,1,252.12,NA
414975,0,0,NA
414976,0,0,NA
414977,0,0,NA
414978,0,0,NA
414979,3,47.5,NA
414980,5,34.31,NA
414981,2,35.92,NA
414982,0,0,NA
414983,6,119.44,NA
414984,0,0,NA
414985,6,33.33,NA
414986,0,0,NA
414987,0,0,NA
414988,0,0,NA
414989,4,43.5,NA
414990,6,32.94,NA
414991,0,0,NA
414992,0,0,NA
414993,3,27.88,NA
414994,0,0,NA
414995,1,36.19,NA
414996,0,0,NA
414997,0,0,NA
414998,3,44.44,NA
414999,2,31.5,NA
415000,0,0,NA
415001,0,0,NA
415002,2,128.88,NA
415003,0,0,NA
415004,0,0,NA
415005,0,0,NA
415006,0,0,NA
415007,0,0,NA
415008,0,0,NA
415009,5,202,NA
415010,0,0,NA
415011,2,47.25,NA
415012,1,33,NA
415013,1,375.44,NA
415014,2,132.69,NA
415015,0,0,NA
415016,0,0,NA
415017,6,32.75,NA
415018,2,171.62,NA
415019,0,0,NA
415020,0,0,NA
415021,3,131.06,NA
415022,0,0,NA
415023,1,41.5,NA
415024,0,0,NA
415025,0,0,NA
415026,2,55.94,NA
415027,0,0,NA
415028,2,68.62,NA
415029,0,0,NA
415030,0,0,NA
415031,0,0,NA
415032,0,0,NA
415033,0,0,NA
415034,0,0,NA
415035,3,60.62,NA
415036,0,0,NA
415037,0,0,NA
415038,0,0,NA
415039,6,41.62,NA
415040,0,0,NA
415041,0,0,NA
415042,3,42.19,NA
415043,3,47.62,NA
415044,5,79.44,NA
415045,0,0,NA
415046,1,63.58,NA
415047,5,31.25,NA
415048,1,48.19,NA
415049,6,33.12,NA
415050,3,110.56,NA
415051,2,57.56,NA
415052,0,0,NA
415053,0,0,NA
415054,0,0,NA
415055,2,46.75,NA
415056,6,41.5,NA
415057,0,0,NA
415058,0,0,NA
415059,5,62.88,NA
415060,0,0,NA
415061,1,32.33,NA
415062,0,0,NA
415063,5,138.75,NA
415064,5,67.31,NA
415065,6,40.94,NA
415066,0,0,NA
415067,0,0,NA
415068,0,0,NA
415069,1,213.58,NA
415070,0,0,NA
415071,2,127.5,NA
415072,0,0,NA
415073,0,0,NA
415074,0,0,NA
415075,0,0,NA
415076,2,39.81,NA
415077,1,57.62,NA
415078,0,0,NA
415079,0,0,NA
415080,5,336.19,NA
415081,0,0,NA
415082,0,0,NA
415083,0,0,NA
415084,0,0,NA
415085,0,0,NA
415086,0,0,NA
415087,3,47.38,NA
415088,4,36.75,NA
415089,1,44.25,NA
415090,1,42.69,NA
415091,5,62.12,NA
415092,1,34.12,NA
415093,6,40.12,NA
415094,4,40.67,NA
415095,0,0,NA
415096,2,57.75,NA
415097,3,51.08,NA
415098,0,0,NA
415099,0,0,NA
415100,0,0,NA
415101,6,39.56,NA
415102,1,34.38,NA
415103,0,0,NA
415104,0,0,NA
415105,5,32.81,NA
415106,0,0,NA
415107,3,43,NA
415108,0,0,NA
415109,0,0,NA
415110,0,0,NA
415111,0,0,NA
415112,0,0,NA
415113,0,0,NA
415114,3,76.33,NA
415115,0,0,NA
415116,0,0,NA
415117,3,55.25,NA
415118,4,38.25,NA
415119,0,0,NA
415120,3,40.94,NA
415121,4,103.44,NA
415122,0,0,NA
415123,2,39.25,NA
415124,0,0,NA
415125,0,0,NA
415126,6,37.31,NA
415127,5,199.06,NA
415128,0,0,NA
415129,0,0,NA
415130,6,36.62,NA
415131,1,42.75,NA
415132,6,37.62,NA
415133,6,33.5,NA
415134,0,0,NA
415135,0,0,NA
415136,3,35.42,NA
415137,6,43.75,NA
415138,0,0,NA
415139,0,0,NA
415140,6,50.75,NA
415141,0,0,NA
415142,0,0,NA
415143,0,0,NA
415144,0,0,NA
415145,1,41,NA
415146,1,52.17,NA
415147,0,0,NA
415148,0,0,NA
415149,0,0,NA
415150,0,0,NA
415151,5,40.12,NA
415152,0,0,NA
415153,0,0,NA
415154,6,34,NA
415155,0,0,NA
415156,0,0,NA
415157,0,0,NA
415158,6,39.75,NA
415159,4,55.69,NA
415160,0,0,NA
415161,0,0,NA
415162,0,0,NA
415163,0,0,NA
415164,1,54.12,NA
415165,0,0,NA
415166,0,0,NA
415167,2,62,NA
415168,4,39.81,NA
415169,0,0,NA
415170,3,35.69,NA
415171,0,0,NA
415172,0,0,NA
415173,0,0,NA
415174,4,54.12,NA
415175,6,43.5,NA
415176,0,0,NA
415177,0,0,NA
415178,0,0,NA
415179,0,0,NA
415180,0,0,NA
415181,0,0,NA
415182,6,62.31,NA
415183,6,49.58,NA
415184,1,35.17,NA
415185,0,0,NA
415186,6,105,NA
415187,4,111.75,NA
415188,2,149.38,NA
415189,6,128.94,NA
415190,3,75.5,NA
415191,0,0,NA
415192,0,0,NA
415193,6,48.75,NA
415194,0,0,NA
415195,0,0,NA
415196,6,39.62,NA
415197,0,0,NA
415198,0,0,NA
415199,0,0,NA
415200,6,103.31,NA
415201,1,39.31,NA
415202,1,49.81,NA
415203,0,0,NA
415204,3,46.69,NA
415205,4,65.69,NA
415206,0,0,NA
415207,5,147,NA
415208,4,46.38,NA
415209,3,46.25,NA
415210,0,0,NA
415211,3,87.06,NA
415212,2,106.88,NA
415213,0,0,NA
415214,6,78.19,NA
415215,3,364,NA
415216,0,0,NA
415217,0,0,NA
415218,0,0,NA
415219,5,44.06,NA
415220,4,36.94,NA
415221,1,53.75,NA
415222,0,0,NA
415223,1,42.75,NA
415224,0,0,NA
415225,6,79.88,NA
415226,0,0,NA
415227,0,0,NA
415228,0,0,NA
415229,0,0,NA
415230,6,74.62,NA
415231,0,0,NA
415232,0,0,NA
415233,0,0,NA
415234,1,50.5,NA
415235,1,58.25,NA
415236,0,0,NA
415237,0,0,NA
415238,0,0,NA
415239,4,54.31,NA
415240,3,101.19,NA
415241,1,168.75,NA
415242,6,106,NA
415243,3,47.33,NA
415244,0,0,NA
415245,3,82.38,NA
415246,1,48.94,NA
415247,0,0,NA
415248,0,0,NA
415249,0,0,NA
415250,0,0,NA
415251,6,154.88,NA
415252,0,0,NA
415253,0,0,NA
415254,4,35.81,NA
415255,0,0,NA
415256,0,0,NA
415257,0,0,NA
415258,0,0,NA
415259,6,80,NA
415260,0,0,NA
415261,5,53.38,NA
415262,1,81.12,NA
415263,5,75.42,NA
415264,4,65.67,NA
415265,1,53.75,NA
415266,0,0,NA
415267,0,0,NA
415268,0,0,NA
415269,5,50.25,NA
415270,3,40,NA
415271,5,86.38,NA
415272,5,71.44,NA
415273,6,41.56,NA
415274,0,0,NA
415275,5,55.25,NA
415276,0,0,NA
415277,0,0,NA
415278,0,0,NA
415279,0,0,NA
415280,3,54.75,NA
415281,3,47.88,NA
415282,4,105,NA
415283,4,39.75,NA
